500	"Williams, Justin"	SCS	RW	82	12	26	38	-20	54	4	0	1	1	207	5.8	1301	15.9	23	56	79	29.1	435	143	578	75.3	95	97	192	49.5	0	0	0	0	0.0	111	1.35	3	0.037	0	8	26	1	0	0	0	0	0	0	2019-20	Regular	Veteran
501	"Wood, Miles"	IND	LW	82	10	17	27	1	89	1	0	2	1	157	6.4	974	11.9	3	2	5	60.0	245	97	342	71.6	73	56	129	56.6	0	0	2	2	0.0	97	1.18	1	0.012	0	3	32	5	1	2	0	0	0	0	2019-20	Regular	Veteran
502	"Yamamoto, Kailer"	SFC	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
503	"Smith, Zack"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
504	"Zacha, Pavel"	KEL	C	12	1	1	2	-5	2	0	0	0	0	10	10.0	102	8.5	48	52	100	48.0	21	7	28	75.0	7	7	14	50.0	0	0	0	0	0.0	14	1.17	0	0.000	0	1	1	0	0	0	0	0	0	0	2019-20	Regular	Veteran
505	"Zajac, Travis"	SCS	C	82	19	28	47	-15	28	7	0	2	1	132	14.4	1441	17.6	834	507	1341	62.2	460	122	582	79.0	86	115	201	42.8	0	0	0	0	0.0	79	0.96	3	0.037	4	6	12	2	0	0	0	0	0	0	2019-20	Regular	Veteran
506	"Zibanejad, Mika"	OAK	C	82	21	61	82	38	51	3	1	6	0	241	8.7	1634	19.9	782	770	1552	50.4	680	177	857	79.3	130	106	236	55.1	0	0	0	0	0.0	200	2.44	1	0.012	0	9	21	2	1	0	0	0	0	0	2019-20	Regular	Veteran
507	"Zuccarello, Mats"	CHY	RW	76	17	32	49	19	40	3	0	2	0	158	10.8	1205	15.9	3	9	12	25.0	518	122	640	80.9	92	59	151	60.9	0	0	0	0	0.0	102	1.34	1	0.013	0	4	15	0	0	0	0	1	0	0	2019-20	Regular	Veteran
508	"Zucker, Jason"	CIN	LW	82	11	17	28	-1	10	2	0	1	0	146	7.5	1199	14.6	4	8	12	33.3	356	105	461	77.2	100	79	179	55.9	0	0	0	0	0.0	144	1.76	1	0.012	0	3	5	0	0	0	0	0	0	0	2019-20	Regular	Veteran
509	"Zykov, Valentin"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
510	"Larsson, Adam"	AUG	RD	82	3	18	21	20	70	0	0	2	0	117	2.6	1747	21.3	0	0	0	0.0	662	188	850	77.9	205	147	352	58.2	0	0	0	0	0.0	175	2.13	38	0.463	0	0	31	4	0	0	0	0	0	0	2019-20	Regular	Veteran
511	"Alzner, Karl"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
512	"Hunt, Brad"	GRE	RD	26	1	5	6	-24	6	0	0	0	0	80	1.3	598	23.0	0	0	0	0.0	186	65	251	74.1	27	59	86	31.4	0	0	0	0	0.0	16	0.62	1	0.038	0	0	3	0	0	0	0	0	0	0	2019-20	Regular	Veteran
513	"Hutton, Ben"	MIL	LD	20	2	2	4	-1	20	0	0	0	0	29	6.9	275	13.8	0	0	0	0.0	93	27	120	77.5	28	33	61	45.9	0	0	0	0	0.0	21	1.05	0	0.000	0	0	9	1	0	0	0	0	0	0	2019-20	Regular	Veteran
514	"Smith, Brendan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
515	"Barberio, Mark"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
516	"Barrie, Tyson"	AUG	RD	82	20	67	87	39	50	4	0	7	0	249	8.0	1825	22.3	0	0	0	0.0	815	119	934	87.3	122	164	286	42.7	0	0	0	0	0.0	65	0.79	1	0.012	0	0	24	1	0	0	0	0	0	0	2019-20	Regular	Veteran
517	"Bayreuther, Gavin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
518	"Beaulieu, Nathan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
519	"Benning, Matt"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
520	"Biega, Alex"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
521	"Bitetto, Anthony"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
522	"Bogosian, Zach"	SEA	RD	54	1	15	16	11	24	1	0	0	0	66	1.5	899	16.6	0	2	2	0.0	313	88	401	78.1	93	86	179	52.0	0	0	1	1	0.0	87	1.61	29	0.537	0	0	7	0	1	1	0	0	0	0	2019-20	Regular	Veteran
523	"Borowiecki, Mark"	MSG	LD	48	0	5	5	-8	84	0	0	0	0	52	0.0	692	14.4	0	0	0	0.0	159	73	232	68.5	61	65	126	48.4	0	0	3	3	0.0	76	1.58	33	0.688	0	0	21	1	5	3	0	0	0	0	2019-20	Regular	Veteran
524	"Bortuzzo, Robert"	SCS	RD	8	0	0	0	-8	12	0	0	0	0	12	0.0	166	20.8	0	0	0	0.0	44	17	61	72.1	13	10	23	56.5	0	0	0	0	0.0	9	1.13	4	0.500	0	0	6	0	0	0	0	0	0	0	2019-20	Regular	Veteran
525	"Bouwmeester, Jay"	SCS	LD	79	2	13	15	-2	50	0	0	0	0	58	3.4	1451	18.4	0	0	0	0.0	512	156	668	76.6	146	151	297	49.2	0	0	0	0	0.0	71	0.90	34	0.430	0	0	25	0	0	0	0	0	0	0	2019-20	Regular	Veteran
526	"Bowey, Madison"	MIL	RD	5	1	1	2	4	6	0	0	1	0	5	20.0	73	14.6	0	0	0	0.0	17	11	28	60.7	6	4	10	60.0	0	0	0	0	0.0	4	0.80	1	0.200	0	0	3	0	0	0	0	0	0	0	2019-20	Regular	Veteran
527	"Boychuk, Johnny"	OKL	RD	77	1	10	11	-42	33	0	0	0	0	175	0.6	1361	17.7	0	0	0	0.0	515	145	660	78.0	131	121	252	52.0	0	0	3	3	0.0	103	1.34	36	0.468	0	0	9	0	0	3	0	0	0	0	2019-20	Regular	Veteran
528	"Braun, Justin"	CHY	RD	80	5	12	17	19	40	0	0	2	0	114	4.4	1335	16.7	0	0	0	0.0	523	122	645	81.1	146	149	295	49.5	0	0	2	2	0.0	86	1.08	24	0.300	0	0	15	0	0	2	0	0	0	0	2019-20	Regular	Veteran
529	"Brodie, TJ"	SCS	RD	82	8	27	35	-26	40	2	1	0	0	91	8.8	1979	24.1	1	0	1	100.0	781	173	954	81.9	164	187	351	46.7	0	0	0	0	0.0	85	1.04	2	0.024	0	0	16	4	0	0	0	0	0	0	2019-20	Regular	Veteran
530	"Brodin, Jonas"	SEA	LD	82	4	19	23	41	18	1	0	0	0	108	3.7	1602	19.5	0	0	0	0.0	608	159	767	79.3	161	150	311	51.8	0	0	0	0	0.0	107	1.30	32	0.390	0	0	9	0	0	0	0	0	0	0	2019-20	Regular	Veteran
531	"Burns, Brent"	PEO	RD	82	14	55	69	41	62	1	0	5	0	319	4.4	1980	24.1	0	0	0	0.0	1061	143	1204	88.1	181	154	335	54.0	0	0	0	0	0.0	105	1.28	3	0.037	0	0	27	4	0	0	0	0	0	0	2019-20	Regular	Veteran
532	"Butcher, Will"	MEM	LD	66	4	22	26	-21	20	0	0	0	0	100	4.0	1149	17.4	0	0	0	0.0	455	89	544	83.6	80	127	207	38.6	0	0	0	0	0.0	31	0.47	3	0.045	0	0	3	7	0	0	0	0	0	0	2019-20	Regular	Veteran
533	"Butler, Chris"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
534	"Byfuglien, Dustin"	CIN	RD	57	5	28	33	-14	110	1	0	0	0	131	3.8	1137	19.9	0	0	0	0.0	483	104	587	82.3	104	98	202	51.5	0	0	2	2	0.0	90	1.58	0	0.000	0	0	44	1	0	2	0	1	0	0	2019-20	Regular	Veteran
535	"Jones, Caleb"	CIN	LD	5	0	0	0	-2	0	0	0	0	0	3	0.0	70	14.0	0	0	0	0.0	27	9	36	75.0	7	10	17	41.2	0	0	0	0	0.0	5	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
536	"Miller, Colin"		RD	1	0	0	0	0	0	0	0	0	0	4	0.0	11	11.0	0	0	0	0.0	2	1	3	66.7	2	3	5	40.0	0	0	0	0	0.0	1	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
537	"Nelson, Casey"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
538	"Tanev, Chris"	GRE	RD	79	3	17	20	-28	28	0	1	0	0	83	3.6	1785	22.6	0	0	0	0.0	660	207	867	76.1	162	143	305	53.1	0	0	0	0	0.0	70	0.89	73	0.924	0	0	7	7	0	0	0	0	0	0	2019-20	Regular	Veteran
539	"Carlo, Brandon"	LSB	RD	55	2	5	7	-3	42	0	0	0	0	75	2.7	1043	19.0	0	0	0	0.0	331	111	442	74.9	111	103	214	51.9	0	0	0	0	0.0	82	1.49	0	0.000	0	0	18	3	0	0	0	0	0	0	2019-20	Regular	Veteran
540	"Carlson, John"	CHY	RD	80	14	73	87	43	56	2	0	3	0	213	6.6	2130	26.6	0	1	1	0.0	1013	207	1220	83.0	176	180	356	49.4	0	0	0	0	0.0	108	1.35	56	0.700	0	0	27	1	0	0	0	0	0	0	2019-20	Regular	Veteran
541	"Carrick, Connor"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
542	"Ceci, Cody"	MEM	RD	78	6	14	20	-4	22	0	0	1	0	113	5.3	1347	17.3	0	0	0	0.0	448	113	561	79.9	128	132	260	49.2	0	0	0	0	0.0	87	1.12	36	0.462	0	0	6	5	0	0	0	0	0	0	2019-20	Regular	Veteran
543	"Cernak, Erik"	CIN	RD	8	0	2	2	-2	15	0	0	0	0	22	0.0	176	22.0	0	0	0	0.0	58	14	72	80.6	14	21	35	40.0	0	0	1	1	0.0	7	0.88	5	0.625	0	0	5	0	0	1	0	0	0	0	2019-20	Regular	Rookie
544	"Chabot, Thomas"	OAK	LD	82	19	51	70	49	30	1	0	0	0	212	9.0	1601	19.5	0	0	0	0.0	741	119	860	86.2	148	171	319	46.4	0	0	0	0	0.0	98	1.20	2	0.024	0	0	15	0	0	0	0	0	0	0	2019-20	Regular	Veteran
545	"Chara, Zdeno"	MEM	LD	82	3	10	13	4	116	0	0	0	0	120	2.5	1448	17.7	0	0	0	0.0	521	164	685	76.1	174	141	315	55.2	2	2	6	10	20.0	123	1.50	0	0.000	0	0	25	3	2	10	0	0	0	0	2019-20	Regular	Veteran
546	"Chiarot, Ben"	VIC	LD	49	3	10	13	-14	52	0	0	0	0	62	4.8	825	16.8	0	0	0	0.0	277	71	348	79.6	84	93	177	47.5	0	0	0	0	0.0	74	1.51	17	0.347	0	0	25	1	0	0	0	0	0	0	2019-20	Regular	Veteran
547	"Cholowski, Dennis"	GRE	RD	29	2	6	8	-21	6	0	0	0	0	46	4.3	588	20.3	0	0	0	0.0	138	58	196	70.4	22	55	77	28.6	0	0	0	0	0.0	17	0.59	0	0.000	0	0	2	1	0	0	0	0	0	0	2019-20	Regular	Rookie
548	"Chychrun, Jakob"	CIN	LD	72	8	28	36	-2	34	2	0	1	0	195	4.1	1552	21.6	0	0	0	0.0	565	151	716	78.9	124	134	258	48.1	0	0	0	0	0.0	95	1.32	34	0.472	0	0	17	0	0	0	0	0	0	0	2019-20	Regular	Veteran
549	"Claesson, Fredrik"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
550	"Clifton, Connor"	PEO	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
551	"Coburn, Braydon"	ATL	LD	66	2	23	25	-32	58	0	0	0	0	65	3.1	1087	16.5	0	0	0	0.0	340	83	423	80.4	82	130	212	38.7	0	0	0	0	0.0	65	0.98	1	0.015	0	0	28	1	0	0	0	0	0	0	2019-20	Regular	Veteran
552	"Cole, Ian"	OAK	LD	3	0	0	0	5	4	0	0	0	0	1	0.0	46	15.3	0	0	0	0.0	17	2	19	89.5	5	6	11	45.5	0	0	0	0	0.0	4	1.33	2	0.667	0	0	2	0	0	0	0	0	0	0	2019-20	Regular	Veteran
553	"Connauton, Kevin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
554	"Toews, Devon"	ATL	LD	71	4	20	24	-75	12	1	0	0	0	116	3.4	1708	24.1	0	0	0	0.0	544	162	706	77.1	141	201	342	41.2	0	0	0	0	0.0	79	1.11	6	0.085	0	0	5	1	0	0	0	0	0	0	2019-20	Regular	Rookie
555	"Dahlin, Rasmus"	OAK	LD	82	8	52	60	26	42	3	0	1	0	212	3.8	1885	23.0	0	0	0	0.0	830	129	959	86.5	133	161	294	45.2	0	0	0	0	0.0	87	1.06	3	0.037	0	0	18	3	0	0	0	0	0	0	2019-20	Regular	Rookie
556	"Dahlstrom, Carl"	OKL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
557	"Daley, Trevor"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
558	"Davidson, Brandon"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
559	"de Haan, Calvin"	ATL	LD	60	0	10	10	-32	24	0	0	0	0	71	0.0	1015	16.9	0	0	0	0.0	386	108	494	78.1	111	104	215	51.6	0	0	0	0	0.0	103	1.72	18	0.300	0	0	12	0	0	0	0	0	0	0	2019-20	Regular	Veteran
560	"DeAngelo, Tony"	IND	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
561	"DeKeyser, Danny"	LSB	LD	71	1	17	18	-14	45	0	0	0	0	78	1.3	1291	18.2	0	1	1	0.0	474	129	603	78.6	111	108	219	50.7	0	0	0	0	0.0	97	1.37	16	0.225	0	0	19	1	1	0	0	0	0	0	2019-20	Regular	Veteran
562	"Del Zotto, Michael"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
563	"DeMelo, Dylan"	ATL	RD	78	6	19	25	-43	34	3	0	0	0	110	5.5	1816	23.3	0	0	0	0.0	576	181	757	76.1	146	175	321	45.5	0	0	0	0	0.0	111	1.42	46	0.590	0	0	17	0	0	0	0	0	0	0	2019-20	Regular	Veteran
564	"Demers, Jason"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
565	"Dermott, Travis"		LD	1	0	0	0	1	2	0	0	0	0	4	0.0	10	10.0	0	0	0	0.0	4	2	6	66.7	2	1	3	66.7	0	0	0	0	0.0	1	1.00	0	0.000	0	0	0	1	0	0	0	0	0	0	2019-20	Regular	Veteran
566	"Dillon, Brenden"	OKL	LD	56	1	6	7	-27	55	0	0	1	0	45	2.2	893	15.9	0	0	0	0.0	317	99	416	76.2	81	89	170	47.6	0	0	1	1	0.0	67	1.20	4	0.071	0	0	21	4	0	1	0	0	0	0	2019-20	Regular	Veteran
567	"Djoos, Christian"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
568	"Dotchin, Jake"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
569	"Doughty, Drew"	STA	RD	82	12	53	65	53	40	4	0	3	0	164	7.3	1759	21.5	0	0	0	0.0	756	139	895	84.5	162	156	318	50.9	0	0	0	0	0.0	147	1.79	0	0.000	0	0	20	0	0	0	0	0	0	0	2019-20	Regular	Veteran
570	"Dumba, Matt"	VIC	RD	19	8	4	12	4	33	1	0	0	0	50	16.0	421	22.2	0	0	0	0.0	134	37	171	78.4	26	39	65	40.0	0	0	3	3	0.0	20	1.05	1	0.053	0	0	9	0	0	3	0	0	0	0	2019-20	Regular	Veteran
571	"Dumoulin, Brian"	OKL	LD	73	2	16	18	-21	22	1	0	1	0	126	1.6	1697	23.2	0	0	0	0.0	663	187	850	78.0	144	150	294	49.0	0	0	0	0	0.0	138	1.89	51	0.699	0	0	11	0	0	0	0	0	0	0	2019-20	Regular	Veteran
572	"Dunn, Vince"	MEM	LD	79	13	38	51	11	42	3	2	1	0	188	6.9	1876	23.7	1	0	1	100.0	611	161	772	79.1	106	185	291	36.4	0	0	0	0	0.0	47	0.59	2	0.025	0	0	16	0	2	0	0	0	0	0	2019-20	Regular	Veteran
573	"Johnson, Erik"	OAK	RD	82	6	16	22	24	67	0	0	0	1	165	3.6	1804	22.0	1	0	1	100.0	609	176	785	77.6	185	182	367	50.4	0	0	0	0	0.0	140	1.71	43	0.524	0	0	18	3	3	0	0	0	1	0	2019-20	Regular	Veteran
574	"Karlsson, Erik"	STA	RD	80	6	53	59	27	40	1	0	0	0	239	2.5	1638	20.5	0	0	0	0.0	692	88	780	88.7	108	166	274	39.4	0	0	0	0	0.0	45	0.56	2	0.025	0	0	19	1	0	0	0	0	0	0	2019-20	Regular	Veteran
575	"Edler, Alexander"	STA	LD	59	4	44	48	32	44	1	0	1	0	122	3.3	1176	19.9	0	0	0	0.0	468	93	561	83.4	95	97	192	49.5	0	0	0	0	0.0	90	1.53	54	0.915	0	0	17	5	0	0	0	0	0	0	2019-20	Regular	Veteran
576	"Edmundson, Joel"	SCS	LD	19	0	4	4	0	30	0	0	0	0	16	0.0	289	15.2	0	0	0	0.0	90	31	121	74.4	29	24	53	54.7	0	0	2	2	0.0	17	0.89	8	0.421	0	0	10	0	0	2	0	0	0	0	2019-20	Regular	Veteran
577	"Ekblad, Aaron"	WIT	RD	82	17	20	37	-30	93	5	0	1	0	159	10.7	1806	22.0	0	0	0	0.0	736	149	885	83.2	171	150	321	53.3	0	0	5	5	0.0	134	1.63	4	0.049	0	0	33	1	0	5	0	0	0	0	2019-20	Regular	Veteran
578	"Ekholm, Mattias"	SFC	LD	82	14	52	66	7	78	1	0	0	0	191	7.3	2018	24.6	0	0	0	0.0	928	201	1129	82.2	177	184	361	49.0	0	0	4	4	0.0	104	1.27	3	0.037	0	0	24	0	2	4	0	0	0	0	2019-20	Regular	Veteran
579	"Ekman-Larsson, Oliver"	CIN	LD	82	14	37	51	23	38	1	1	3	1	210	6.7	1782	21.7	1	1	2	50.0	799	154	953	83.8	167	146	313	53.4	0	0	0	0	0.0	149	1.82	2	0.024	0	0	17	2	0	0	0	0	0	0	2019-20	Regular	Veteran
580	"Ellis, Ryan"	MIL	RD	82	12	32	44	46	32	3	0	2	0	184	6.5	1718	21.0	0	0	0	0.0	785	155	940	83.5	171	142	313	54.6	0	0	0	0	0.0	94	1.15	41	0.500	0	0	15	1	0	0	0	0	0	0	2019-20	Regular	Veteran
581	"Engelland, Deryk"	GRE	RD	68	0	14	14	4	6	0	0	0	0	107	0.0	1198	17.6	0	0	0	0.0	428	119	547	78.2	138	134	272	50.7	0	0	0	0	0.0	112	1.65	69	1.015	0	0	3	0	0	0	0	0	0	0	2019-20	Regular	Veteran
582	"Ericsson, Jonathan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
583	"Falk, Justin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
584	"Fantenberg, Oscar"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
585	"Faulk, Justin"	AUG	RD	82	22	27	49	14	95	8	1	4	1	248	8.9	1966	24.0	0	1	1	0.0	735	171	906	81.1	149	156	305	48.9	0	2	4	6	0.0	140	1.71	0	0.000	0	0	28	2	1	6	0	0	0	0	2019-20	Regular	Veteran
586	"Fedun, Taylor"	KEL	RD	38	1	3	4	-4	16	0	0	0	0	59	1.7	594	15.6	0	0	0	0.0	156	60	216	72.2	34	69	103	33.0	0	0	0	0	0.0	18	0.47	23	0.605	0	0	7	1	0	0	0	0	0	0	2019-20	Regular	Veteran
587	"Folin, Christian"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
588	"Forbort, Derek"	AUG	LD	9	0	2	2	-2	0	0	0	0	0	2	0.0	151	16.8	0	0	0	0.0	39	17	56	69.6	24	21	45	53.3	0	0	0	0	0.0	16	1.78	5	0.556	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
589	"Forsling, Gustav"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
590	"Fowler, Cam"	KEL	LD	71	6	14	20	-5	62	0	1	0	0	101	5.9	1574	22.2	0	0	0	0.0	522	139	661	79.0	107	147	254	42.1	0	0	0	0	0.0	61	0.86	3	0.042	0	0	31	0	0	0	0	0	0	0	2019-20	Regular	Veteran
591	"Gardiner, Jake"	KEL	LD	64	3	37	40	-4	12	0	0	0	0	98	3.1	1216	19.0	0	0	0	0.0	531	92	623	85.2	99	118	217	45.6	0	0	0	0	0.0	59	0.92	3	0.047	0	0	0	6	0	0	0	0	0	0	2019-20	Regular	Veteran
592	"Garrison, Jason"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
593	"Giordano, Mark"	MIL	LD	82	16	63	79	36	81	3	0	1	0	226	7.1	1766	21.5	0	0	0	0.0	941	135	1076	87.5	162	145	307	52.8	0	0	2	2	0.0	109	1.33	47	0.573	0	0	28	5	1	2	0	0	0	0	2019-20	Regular	Veteran
594	"Girard, Samuel"	MSG	LD	33	6	12	18	-5	6	1	0	0	0	57	10.5	657	19.9	0	0	0	0.0	243	64	307	79.2	49	77	126	38.9	0	0	0	0	0.0	25	0.76	1	0.030	0	0	1	2	0	0	0	0	0	0	2019-20	Regular	Veteran
595	"Girardi, Dan"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
596	"Goligoski, Alex"	MEM	LD	19	1	12	13	-3	6	1	0	0	0	33	3.0	415	21.8	0	0	0	0.0	178	24	202	88.1	33	45	78	42.3	0	0	0	0	0.0	22	1.16	11	0.579	0	0	3	0	0	0	0	0	0	0	2019-20	Regular	Veteran
597	"Gostisbehere, Shayne"	KEL	LD	82	7	42	49	-1	54	1	0	0	1	211	3.3	1746	21.3	0	0	0	0.0	573	127	700	81.9	66	187	253	26.1	0	0	0	0	0.0	38	0.46	1	0.012	0	0	27	0	0	0	0	0	0	0	2019-20	Regular	Veteran
598	"Gravel, Kevin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
