161	56	1	8	9	6	20	0	0	0	0	53	1.9	21:30	120	0	0	0	4	0	3	4	3	3	0	2	1	3	0	0	0	0	5	2020-21
162	53	3	14	17	-16	34	0	0	0	0	70	4.3	18:00	120	0	0	0	3	3	5	4	3	4	0	3	2	3	0	0	0	0	63	2020-21
165	64	2	9	11	-11	14	1	0	0	0	96	2.1	17:15	120	0	0	0	3	3	5	2	2	2	0	4	4	5	0	0	2	0	15	2020-21
174	31	0	4	4	-9	16	0	0	0	0	38	0	14:45	120	0	0	0	2	2	3	4	4	4	0	2	1	1	0	0	1	0	11	2020-21
178	62	3	16	19	-2	18	0	0	0	0	70	4.3	17:15	120	0	0	0	0	3	7	3	3	4	0	4	3	3	0	0	1	0	41	2020-21
187	64	4	15	19	7	36	0	0	1	0	65	6.2	20:30	120	0	0	0	4	4	8	4	4	3	0	2	1	2	0	0	0	0	18	2020-21
188	69	2	26	28	15	24	0	0	0	0	103	1.9	21:30	120	0	0	0	5	5	6	4	2	4	0	3	1	2	0	0	1	0	59	2020-21
198	56	3	5	8	1	39	0	0	1	0	48	6.3	13:30	120	0	0	0	0	2	9	2	2	2	0	3	3	2	0	0	1	0	7	2020-21
212	70	12	33	45	-22	34	5	0	1	0	225	5.3	25:30:00	120	0	0	0	0	4	12	4	4	4	0	3	4	4	0	0	0	0	62	2020-21
214	56	4	17	21	-8	6	0	0	1	0	62	6.5	18:00	120	0	0	0	2	2	17	3	4	4	0	2	1	1	0	0	1	0	70	2020-21
230	9	1	0	1	-1	2	0	0	0	0	10	10	14:45	120	0	0	0	1	1	6	2	2	2	0	3	2	1	0	0	1	0	0	2020-21
235	67	4	15	19	16	33	0	0	0	0	111	3.6	20:30	120	0	0	0	0	4	12	3	4	3	0	4	5	5	0	0	0	0	19	2020-21
236	69	15	60	75	12	26	2	0	6	0	189	7.9	24:45:00	120	0	0	0	0	4	11	4	4	5	0	3	2	2	0	0	0	0	159	2020-21
241	29	1	5	6	-6	17	0	0	1	0	25	4	14:30	120	0	0	0	2	2	11	3	3	3	0	2	2	1	0	0	1	0	41	2020-21
248	56	1	7	8	7	20	0	0	1	0	48	2.1	20:30	120	0	0	0	0	4	6	3	3	3	0	4	3	2	0	0	1	0	1	2020-21
250	67	5	7	12	11	59	0	0	1	0	125	4	19:00	120	0	0	0	0	4	3	3	2	2	0	5	4	5	0	0	1	0	2	2020-21
251	71	6	33	39	-18	42	0	0	0	0	186	3.2	26:00:00	120	0	0	0	3	3	11	4	4	4	0	3	2	3	0	0	0	0	72	2020-21
253	68	5	9	14	26	60	0	0	2	0	86	5.8	21:00	120	0	0	0	5	0	3	2	1	2	0	4	5	5	0	0	1	0	4	2020-21
258	69	9	12	21	5	61	0	0	3	0	130	6.9	23:15	120	0	0	0	4	4	9	2	2	3	0	5	4	4	0	0	1	0	6	2020-21
263	36	2	6	8	-26	6	1	0	1	0	51	3.9	19:15	120	0	0	0	1	1	5	4	4	3	0	2	1	2	0	0	0	0	16	2020-21
265	63	12	14	26	4	38	5	0	2	0	149	8.1	22:30	120	0	0	0	3	3	10	4	3	4	0	3	3	3	0	0	0	0	7	2020-21
277	31	2	0	2	4	12	0	0	0	0	20	10	14:30	120	0	0	0	3	3	13	3	3	3	0	5	4	5	0	0	1	0	0	2020-21
281	40	1	3	4	5	16	0	0	0	0	44	2.3	14:00	120	0	0	0	2	2	3	2	2	2	0	4	3	3	0	0	0	0	3	2020-21
286	65	4	22	26	21	36	0	0	1	0	92	4.3	17:45	120	0	0	0	4	4	7	2	2	3	0	3	3	4	0	0	2	0	71	2020-21
325	59	4	36	40	-7	38	2	0	1	0	90	4.4	19:15	120	0	0	0	2	2	12	5	4	5	0	3	2	3	0	0	0	0	186	2020-21
326	15	0	1	1	-4	6	0	0	0	0	9	0	14:45	120	0	0	0	2	2	3	2	2	1	0	2	1	1	0	0	0	0	3	2020-21
328	43	0	7	7	-22	20	0	0	0	0	37	0	15:45	120	0	0	0	2	2	3	4	4	3	0	1	1	1	0	0	0	0	38	2020-21
337	12	0	0	0	-3	0	0	0	0	0	17	0	12:30	120	0	0	0	2	2	4	2	2	1	0	3	1	1	0	0	2	0	0	2020-21
340	29	1	5	6	10	10	0	0	0	0	42	2.4	20:00	120	0	0	0	4	4	8	3	3	2	0	4	3	4	0	0	2	0	18	2020-21
344	68	15	38	53	12	47	3	0	3	0	149	10.1	19:15	120	0	0	0	1	1	15	4	4	5	0	3	2	1	0	0	0	0	110	2020-21
347	8	0	4	4	0	4	0	0	0	0	12	0	22:00	120	0	0	0	5	0	3	3	2	5	0	2	2	2	0	0	2	0	298	2020-21
348	49	2	13	15	5	14	0	0	0	0	57	3.5	18:45	120	0	0	0	3	3	7	3	3	4	0	4	3	3	0	0	0	0	25	2020-21
351	59	0	10	10	4	37	0	0	0	0	74	0	20:15	120	0	0	0	0	3	8	3	2	3	0	4	3	3	0	0	0	0	21	2020-21
352	50	0	11	11	5	25	0	0	0	0	53	0	20:30	120	0	0	0	0	3	3	2	2	3	0	3	3	3	0	0	1	0	27	2020-21
356	56	4	7	11	14	37	0	0	1	0	65	6.2	17:15	120	0	0	0	3	3	11	3	3	3	0	4	3	2	0	0	0	0	4	2020-21
367	69	1	13	14	-2	104	0	0	0	0	58	1.7	19:30	120	0	0	0	4	0	9	3	3	3	0	4	4	5	0	0	0	0	33	2020-21
370	11	1	2	3	3	0	0	0	0	0	13	7.7	19:00	120	0	0	0	2	0	8	2	3	3	0	1	1	1	0	0	0	0	0	2020-21
372	34	1	6	7	-1	8	0	0	0	0	37	2.7	13:15	120	0	0	0	1	1	11	3	4	3	0	2	1	1	0	0	1	0	51	2020-21
382	67	7	28	35	-16	36	5	0	2	0	141	5	25:45:00	120	0	0	0	0	4	11	4	4	4	0	4	4	4	0	0	0	0	49	2020-21
400	69	6	18	24	-7	41	1	0	1	0	167	3.6	22:30	120	0	0	0	0	2	12	4	4	3	0	4	3	3	0	0	0	0	26	2020-21
402	28	1	7	8	17	10	0	1	0	0	35	2.9	21:00	120	0	0	0	4	0	3	3	3	3	0	3	3	4	0	0	0	0	27	2020-21
404	71	9	14	23	15	27	4	0	1	0	138	6.5	16:15	120	0	0	0	2	2	14	4	4	4	0	2	2	2	0	0	0	0	11	2020-21
416	59	5	28	33	13	62	1	0	1	0	118	4.2	22:30	120	0	0	0	4	0	12	3	2	4	0	3	2	3	0	0	2	0	87	2020-21
417	68	7	13	20	7	72	0	0	0	0	97	7.2	18:30	120	0	0	0	3	3	3	2	2	3	0	4	4	5	0	0	1	0	18	2020-21
422	67	5	36	41	12	26	0	0	1	0	147	3.4	23:00	120	0	0	0	0	4	12	4	4	4	0	2	2	3	0	0	0	0	101	2020-21
423	68	8	25	33	-1	32	0	1	2	0	154	5.2	23:15	120	0	0	0	4	4	10	3	2	4	0	3	2	3	0	0	0	0	53	2020-21
425	66	9	21	30	-3	38	2	1	1	0	135	6.7	23:00	120	0	0	0	4	0	14	4	3	4	0	4	3	3	0	0	0	0	35	2020-21
432	49	8	30	38	16	19	2	0	3	0	114	7	23:30	120	0	0	0	0	4	13	3	3	5	0	2	2	2	0	0	1	0	121	2020-21
438	49	1	5	6	6	37	0	0	1	0	59	1.7	17:30	120	0	0	0	3	3	3	2	1	2	0	4	5	3	0	0	2	0	4	2020-21
1840	24	0	3	3	-8	12	0	0	0	0	10	0	11:00	120	0	0	0	2	2	3	2	2	1	0	3	3	3	0	0	0	0	42	2020-21
443	18	0	0	0	-12	4	0	0	0	0	16	0	14:15	120	0	0	0	3	3	3	3	3	2	0	3	3	3	0	0	0	0	0	2020-21
453	64	5	6	11	-7	38	1	0	0	0	92	5.4	19:00	120	0	0	0	0	3	11	3	3	3	0	3	2	2	0	0	1	0	0	2020-21
456	36	1	5	6	-10	6	0	0	0	0	45	2.2	16:00	120	0	0	0	3	0	7	2	2	3	0	4	2	3	0	0	2	0	14	2020-21
460	69	5	11	16	-3	32	1	0	1	0	147	3.4	20:30	120	0	0	0	4	4	6	4	3	3	0	4	4	5	0	0	0	0	7	2020-21
464	27	2	7	9	3	8	0	0	0	0	40	5	13:45	120	0	0	0	0	2	11	2	3	3	0	3	2	2	0	0	0	0	96	2020-21
469	61	2	9	11	-15	30	0	0	0	0	63	3.2	16:00	120	0	0	0	3	3	5	3	3	3	0	4	3	3	0	0	0	0	17	2020-21
481	41	1	0	1	-4	6	0	0	0	0	45	2.2	14:15	120	0	0	0	2	2	7	3	3	1	0	5	2	3	0	0	1	0	0	2020-21
482	45	4	10	14	-2	8	0	0	0	0	65	6.2	13:45	120	0	0	0	3	3	3	4	3	4	0	3	2	3	0	0	1	0	27	2020-21
489	16	1	1	2	-1	13	0	0	0	0	13	7.7	14:30	120	0	0	0	0	2	6	1	2	1	0	4	3	3	0	0	1	0	2	2020-21
492	20	0	1	1	-5	4	0	0	0	0	22	0	17:45	120	0	0	0	3	0	5	2	2	2	0	3	3	3	0	0	1	0	2	2020-21
499	59	9	20	29	0	20	2	0	2	0	117	7.7	22:00	120	0	0	0	4	4	9	4	4	4	0	2	2	3	0	0	0	0	28	2020-21
500	70	8	34	42	22	32	1	0	4	0	125	6.4	19:00	120	0	0	0	0	3	11	4	4	4	0	3	2	2	0	0	1	0	115	2020-21
526	68	4	20	24	-24	30	1	0	2	0	87	4.6	16:45	120	0	0	0	1	1	3	4	4	4	0	2	1	2	0	0	0	0	54	2020-21
538	69	5	13	18	1	18	0	0	1	0	81	6.2	19:00	120	0	0	0	4	4	12	3	2	3	0	3	2	3	0	0	1	0	32	2020-21
2022	21	1	2	3	-8	38	0	0	0	0	12	8.3	15:45	120	0	0	0	2	2	8	2	2	2	0	3	5	3	0	0	1	0	7	2020-21
555	60	5	26	31	2	34	2	0	0	0	157	3.2	24:00:00	120	0	0	0	4	0	12	4	3	4	0	3	3	5	0	0	2	0	49	2020-21
556	70	4	30	34	1	17	1	0	1	0	96	4.2	21:15	120	0	0	0	2	2	10	4	4	4	0	2	1	1	0	0	0	0	84	2020-21
567	70	4	28	32	8	24	2	0	0	0	101	4	23:00	120	0	0	0	4	4	5	3	3	4	0	3	2	2	0	0	1	0	46	2020-21
568	26	1	1	2	-3	8	0	0	0	0	18	5.6	15:15	120	0	0	0	2	2	3	2	2	2	0	4	2	3	0	0	0	0	0	2020-21
575	42	5	7	12	-4	20	1	0	1	0	73	6.8	18:15	120	0	0	0	1	1	12	4	3	4	0	2	1	1	0	0	0	0	7	2020-21
588	69	9	17	26	40	45	0	0	0	0	134	6.7	19:00	120	0	0	0	5	5	11	3	3	3	0	4	3	4	0	0	2	0	13	2020-21
590	50	3	8	11	-34	32	1	0	1	0	76	3.9	21:00	120	0	0	0	2	2	9	3	3	3	0	3	1	2	0	0	0	0	7	2020-21
592	63	2	12	14	1	16	0	0	0	0	60	3.3	19:30	120	0	0	0	5	0	11	3	2	4	0	2	2	4	0	0	2	0	10	2020-21
606	68	4	17	21	15	34	1	0	1	0	112	3.6	18:00	120	0	0	0	3	3	10	3	3	3	0	2	2	3	0	0	0	0	32	2020-21
607	63	2	13	15	15	40	0	0	1	0	90	2.2	16:45	120	0	0	0	4	4	3	1	2	3	0	5	5	5	0	0	1	0	23	2020-21
608	51	4	5	9	0	95	0	0	0	0	78	5.1	19:15	120	0	0	0	0	3	4	2	2	2	0	4	4	4	0	0	0	0	0	2020-21
612	30	4	4	8	-2	10	0	0	1	0	39	10.3	17:00	120	0	0	0	3	0	16	3	3	2	0	2	2	1	0	0	1	0	16	2020-21
614	36	2	5	7	8	16	0	0	0	0	31	6.5	15:45	120	0	0	0	3	3	8	2	2	2	0	2	2	2	0	0	1	0	19	2020-21
618	66	6	23	29	-9	27	2	0	0	0	103	5.8	20:30	120	0	0	0	2	2	9	3	3	3	0	3	2	4	0	0	0	0	43	2020-21
623	49	3	10	13	14	30	1	0	0	0	38	7.9	15:30	120	0	0	0	3	3	7	2	2	3	0	4	4	3	0	0	2	0	31	2020-21
2021	38	1	10	11	0	32	1	0	0	0	54	1.9	16:00	120	0	0	0	2	2	8	3	3	4	0	4	3	4	0	0	0	0	29	2020-21
625	64	1	11	12	10	12	0	0	1	0	43	2.3	20:45	120	0	0	0	3	3	3	2	3	2	0	3	2	3	0	0	1	0	8	2020-21
626	28	0	5	5	-4	12	0	0	0	0	23	0	16:00	120	0	0	0	2	0	3	2	2	2	0	2	2	2	0	0	2	0	32	2020-21
633	60	0	8	8	6	35	0	0	0	0	44	0	14:30	120	0	0	0	3	3	3	3	2	2	0	3	3	4	0	0	0	0	24	2020-21
634	47	14	26	40	30	32	2	0	3	0	170	8.2	23:15	120	0	0	0	0	4	12	4	4	5	0	3	2	2	0	0	0	0	54	2020-21
636	50	3	9	12	-3	27	0	0	0	0	83	3.6	21:15	120	0	0	0	0	5	10	2	3	3	0	3	3	5	0	0	2	0	8	2020-21
639	70	5	17	22	-12	12	1	0	0	0	132	3.8	21:15	120	0	0	0	3	0	6	4	4	3	0	3	3	3	0	0	0	0	26	2020-21
640	8	0	2	2	0	6	0	0	0	0	4	0	11:15	120	0	0	0	1	1	3	2	2	2	0	2	1	1	0	0	1	0	187	2020-21
648	39	1	7	8	-3	16	0	0	0	0	37	2.7	14:00	120	0	0	0	2	2	10	3	3	2	0	3	3	2	0	0	1	0	63	2020-21
669	66	11	44	55	27	31	4	0	3	0	155	7.1	24:00:00	120	0	0	0	5	0	11	4	4	5	0	3	3	4	0	0	0	0	94	2020-21
671	38	1	4	5	-10	2	0	0	0	0	44	2.3	13:00	120	0	0	0	1	1	3	2	3	2	0	2	1	1	0	0	0	0	22	2020-21
673	68	8	27	35	14	12	0	0	0	0	163	4.9	23:45	120	0	0	0	4	4	9	4	5	4	0	2	2	2	0	0	0	0	44	2020-21
698	27	1	4	5	-2	14	0	0	0	0	18	5.6	18:45	120	0	0	0	4	4	7	2	2	3	0	3	1	2	0	0	1	0	6	2020-21
702	61	6	8	14	-1	13	1	0	0	0	101	5.9	18:45	120	0	0	0	3	3	6	2	2	2	0	4	3	4	0	0	0	0	9	2020-21
704	68	2	16	18	13	43	0	0	0	0	89	2.2	18:30	120	0	0	0	0	4	6	2	2	3	0	3	3	3	0	0	0	0	20	2020-21
708	49	1	3	4	-2	37	0	0	0	0	39	2.6	16:00	120	0	0	0	0	3	3	2	1	1	0	4	3	3	0	0	2	0	1	2020-21
721	65	9	22	31	-38	46	1	0	0	0	125	7.2	24:00:00	120	0	0	0	4	4	13	3	4	4	0	4	2	4	0	0	0	0	50	2020-21
727	68	8	45	53	-10	22	3	0	2	0	126	6.3	22:00	120	0	0	0	1	0	13	5	5	5	0	1	2	1	0	0	0	0	144	2020-21
729	59	8	11	19	-7	6	3	0	0	0	106	7.5	15:15	120	0	0	0	1	1	9	2	2	3	0	1	1	1	0	0	0	0	14	2020-21
735	65	4	12	16	5	14	0	0	1	0	114	3.5	18:15	120	0	0	0	3	3	7	4	3	2	0	3	2	1	0	0	0	0	38	2020-21
742	36	0	3	3	-15	15	0	0	0	0	58	0	14:30	120	0	0	0	2	2	5	3	2	2	0	4	4	4	0	0	2	0	6	2020-21
750	13	0	3	3	-2	6	0	0	0	0	5	0	10:30	120	0	0	0	0	1	3	2	2	3	0	2	2	2	0	0	1	0	147	2020-21
756	68	0	8	8	1	13	0	0	0	0	61	0	17:45	120	0	0	0	3	3	3	3	2	2	0	3	2	2	0	0	0	0	6	2020-21
759	17	2	3	5	0	10	0	0	0	0	30	6.7	17:45	120	0	0	0	0	3	9	3	2	2	0	5	4	5	0	0	0	0	28	2020-21
766	59	3	13	16	9	20	0	0	1	0	99	3	21:00	120	0	0	0	4	4	9	3	3	3	0	3	4	3	0	0	1	0	21	2020-21
767	67	3	8	11	-1	26	0	1	0	0	63	4.8	19:30	120	0	0	0	3	0	10	3	3	3	0	4	3	5	0	0	1	0	2	2020-21
773	69	4	11	15	-6	32	1	0	0	0	78	5.1	17:15	120	0	0	0	3	3	13	3	4	3	0	3	2	3	0	0	0	0	18	2020-21
782	43	4	5	9	-1	10	0	0	1	0	38	10.5	14:15	120	0	0	0	2	2	12	3	3	2	0	2	2	1	0	0	1	0	5	2020-21
783	56	6	24	30	10	20	2	0	0	0	126	4.8	25:15:00	120	0	0	0	0	4	10	4	4	4	0	3	3	3	0	0	1	0	52	2020-21
789	69	16	49	65	22	41	4	0	1	0	260	6.2	25:45:00	120	0	0	0	4	0	17	5	4	5	0	3	2	3	0	0	0	0	75	2020-21
805	10	0	2	2	2	2	0	0	0	0	13	0	13:45	120	0	0	0	2	2	3	3	3	2	0	3	3	2	0	0	0	0	58	2020-21
813	56	6	34	40	-15	16	1	1	0	0	120	5	24:30:00	120	0	0	0	0	3	12	5	4	5	0	2	1	1	0	0	0	0	167	2020-21
819	61	3	24	27	1	18	2	0	0	0	111	2.7	24:30:00	120	0	0	0	4	4	10	4	3	4	0	2	1	3	0	0	1	0	36	2020-21
824	58	3	15	18	19	22	0	0	0	0	73	4.1	18:45	120	0	0	0	3	3	5	2	3	3	0	3	2	2	0	0	0	0	18	2020-21
842	62	5	29	34	-17	24	2	0	0	0	159	3.1	25:30:00	120	0	0	0	3	3	9	3	3	4	0	2	2	3	0	0	2	0	37	2020-21
846	58	6	26	32	-10	22	2	0	0	0	120	5	22:15	120	0	0	0	2	2	10	4	4	4	0	2	2	1	0	0	0	0	67	2020-21
851	42	1	9	10	3	42	0	0	1	0	47	2.1	16:45	120	0	0	0	2	2	7	3	3	4	0	3	3	2	0	0	1	0	37	2020-21
883	61	9	40	49	-4	33	2	0	4	0	144	6.3	20:30	120	0	0	0	2	0	11	4	4	5	0	2	2	1	0	0	0	0	135	2020-21
893	33	1	4	5	-9	12	1	0	0	0	51	2	16:00	120	0	0	0	2	2	4	2	2	2	0	2	1	1	0	0	0	0	10	2020-21
894	56	0	7	7	-1	12	0	0	0	0	101	0	17:15	120	0	0	0	2	2	3	3	2	2	0	3	2	2	0	0	0	0	9	2020-21
896	51	2	8	10	-4	32	0	0	1	0	54	3.7	20:00	120	0	0	0	3	3	8	3	3	3	0	4	3	3	0	0	1	0	7	2020-21
901	48	2	5	7	-6	16	0	0	0	0	37	5.4	13:45	120	0	0	0	1	0	11	3	4	2	0	3	1	2	0	0	0	0	15	2020-21
931	49	1	5	6	0	35	0	0	0	0	61	1.6	19:45	120	0	0	0	0	4	10	3	2	3	0	4	4	5	0	0	1	0	1	2020-21
932	60	2	9	11	-9	12	0	0	0	0	58	3.4	16:15	120	0	0	0	2	2	6	3	3	3	0	2	1	1	0	0	0	0	19	2020-21
1869	9	0	1	1	1	6	0	0	0	0	6	0	14:30	120	0	0	0	3	0	3	1	2	3	0	4	2	3	0	0	0	0	28	2020-21
936	19	1	1	2	5	29	0	0	0	0	20	5	15:30	120	0	0	0	2	2	5	2	2	2	0	3	3	3	0	0	1	0	0	2020-21
943	60	3	18	21	-1	14	1	0	0	0	72	4.2	21:00	120	0	0	0	2	0	14	3	4	4	0	3	3	2	0	0	0	0	39	2020-21
963	61	15	29	44	0	38	6	0	2	0	177	8.5	25:45:00	120	0	0	0	4	4	13	4	4	5	0	4	4	4	0	0	0	0	39	2020-21
2016	11	0	1	1	-5	2	0	0	0	0	2	0	10:15	120	0	0	0	2	2	3	3	3	3	0	2	1	1	0	0	1	0	16	2020-21
975	69	3	20	23	5	12	1	0	2	0	98	3.1	23:30	120	0	0	0	5	5	11	4	4	4	0	4	3	4	0	0	1	0	33	2020-21
977	60	1	13	14	16	47	0	0	0	0	47	2.1	16:30	120	0	0	0	3	0	6	2	2	3	0	4	2	3	0	0	1	0	35	2020-21
980	55	2	20	22	-10	34	1	0	1	0	109	1.8	23:00	120	0	0	0	4	4	7	4	3	4	0	2	2	2	0	0	0	0	44	2020-21
2015	16	0	1	1	-6	14	0	0	0	0	9	0	16:30	120	0	0	0	3	3	3	2	3	2	0	3	2	2	0	0	0	0	2	2020-21
1002	51	0	4	4	4	18	0	0	0	0	41	0	14:15	120	0	0	0	2	2	3	3	2	1	0	4	4	4	0	0	1	0	4	2020-21
1003	65	4	13	17	0	20	0	0	0	0	80	5	18:30	120	0	0	0	3	3	14	3	3	3	0	3	2	4	0	0	1	0	23	2020-21
1005	45	3	5	8	-9	47	0	0	0	0	51	5.9	13:45	120	0	0	0	2	2	5	2	2	1	0	4	4	4	0	0	1	0	25	2020-21
1015	11	1	3	4	-3	2	0	0	0	0	11	9.1	16:15	120	0	0	0	2	0	17	3	3	3	0	2	1	1	0	0	0	0	82	2020-21
1017	57	12	38	50	12	12	4	0	4	0	121	9.9	21:00	120	0	0	0	2	2	16	5	5	5	0	3	2	3	0	0	0	0	128	2020-21
1026	9	1	0	1	-1	17	0	0	0	0	8	12.5	11:00	120	0	0	0	1	0	21	2	2	1	0	3	3	2	0	0	0	0	0	2020-21
1027	50	1	8	9	-10	37	0	0	0	0	64	1.6	20:45	120	0	0	0	0	4	3	2	2	2	0	4	4	4	0	0	0	0	12	2020-21
1033	26	1	3	4	-1	14	0	0	1	0	28	3.6	15:15	120	0	0	0	2	2	5	2	2	2	0	2	2	2	0	0	2	0	9	2020-21
1034	56	6	20	26	17	20	1	0	0	0	61	9.8	20:15	120	0	0	0	4	4	9	4	3	3	0	3	3	2	0	0	0	0	38	2020-21
1045	51	3	13	16	-4	23	0	0	0	0	75	4	21:30	120	0	0	0	4	4	9	3	2	4	0	3	2	3	0	0	2	0	9	2020-21
1050	59	8	12	20	-1	14	1	0	1	0	104	7.7	18:00	120	0	0	0	3	3	11	3	3	3	0	3	2	3	0	0	0	0	20	2020-21
1055	67	5	8	13	8	53	0	0	1	0	98	5.1	20:00	120	0	0	0	4	4	5	2	2	2	0	5	3	5	0	0	1	0	1	2020-21
1058	67	5	27	32	24	41	1	0	1	0	101	5	23:15	120	0	0	0	0	3	8	4	4	4	0	4	3	5	0	0	1	0	35	2020-21
1061	66	3	10	13	-11	41	0	1	1	0	75	4	18:30	120	0	0	0	4	4	8	4	3	3	0	4	3	3	0	0	1	0	16	2020-21
1072	50	1	11	12	7	19	0	0	0	0	50	2	20:45	120	0	0	0	4	0	5	3	3	3	0	2	3	4	0	0	2	0	20	2020-21
1079	16	0	0	0	-4	23	0	0	0	0	14	0	14:45	120	0	0	0	3	3	3	1	1	1	0	4	5	3	0	0	0	0	0	2020-21
1090	71	2	7	9	1	40	0	1	0	0	73	2.7	20:00	120	0	0	0	4	0	3	4	3	2	0	5	3	5	0	0	1	0	2	2020-21
1887	10	1	3	4	7	4	0	0	0	0	17	5.9	19:15	120	0	0	0	2	0	3	2	2	2	0	3	2	3	0	0	2	0	83	2020-21
1098	49	2	5	7	9	32	0	0	0	0	37	5.4	18:15	120	0	0	0	3	3	4	3	2	3	0	3	2	2	0	0	1	0	1	2020-21
1101	51	4	7	11	5	20	0	0	1	0	57	7	16:00	120	0	0	0	3	3	11	4	4	3	0	2	2	1	0	0	1	0	10	2020-21
2012	10	0	2	2	-2	9	0	0	0	0	9	0	10:45	120	0	0	0	2	2	3	2	2	3	0	3	3	2	0	0	0	0	108	2020-21
1112	51	1	10	11	-9	22	0	0	1	0	79	1.3	17:15	120	0	0	0	2	2	8	4	3	3	0	3	2	2	0	0	0	0	34	2020-21
1127	54	5	13	18	13	28	0	0	0	0	86	5.8	19:30	120	0	0	0	3	3	9	4	3	3	0	3	3	2	0	0	0	0	32	2020-21
1131	24	2	1	3	-2	11	0	0	0	0	33	6.1	16:30	120	0	0	0	2	2	11	3	3	2	0	3	2	2	0	0	0	0	0	2020-21
1138	65	5	26	31	1	24	1	0	0	0	120	4.2	22:45	120	0	0	0	3	0	12	4	3	4	0	2	2	3	0	0	0	0	71	2020-21
1147	50	2	5	7	-13	23	0	0	0	0	29	6.9	17:45	120	0	0	0	3	3	3	2	2	2	0	3	2	2	0	0	2	0	6	2020-21
1150	58	5	14	19	2	27	0	0	0	0	117	4.3	21:15	120	0	0	0	4	4	5	3	3	3	0	3	3	4	0	0	2	0	22	2020-21
1153	27	2	7	9	-9	4	0	0	0	0	32	6.3	20:00	120	0	0	0	4	4	12	3	3	3	0	1	1	2	0	0	1	0	49	2020-21
1155	53	6	17	23	12	40	0	0	1	0	99	6.1	21:30	120	0	0	0	4	4	8	2	3	4	0	4	4	5	0	0	1	0	21	2020-21
1156	50	4	12	16	17	30	0	0	0	0	78	5.1	17:00	120	0	0	0	3	3	10	3	3	3	0	4	3	3	0	0	0	0	40	2020-21
1157	68	6	15	21	-7	49	1	1	1	0	134	4.5	21:30	120	0	0	0	0	3	6	2	2	3	0	3	4	4	0	0	1	0	8	2020-21
1169	64	1	8	9	-10	28	0	0	1	0	89	1.1	22:00	120	0	0	0	5	0	3	2	2	4	0	3	4	3	0	0	0	0	4	2020-21
1170	24	0	1	1	1	0	0	0	0	0	11	0	12:30	120	0	0	0	2	0	3	2	2	1	0	2	1	1	0	0	0	0	1	2020-21
1186	17	0	5	5	-2	12	0	0	0	0	27	0	16:15	120	0	0	0	1	1	3	3	3	4	0	2	2	2	0	0	1	0	85	2020-21
1189	68	8	25	33	15	29	4	1	0	0	126	6.3	22:00	120	0	0	0	0	5	9	3	3	4	0	4	3	4	0	0	0	0	32	2020-21
1202	71	5	28	33	-2	48	0	0	1	0	170	2.9	23:30	120	0	0	0	4	0	9	3	3	3	0	5	5	4	0	0	1	0	47	2020-21
1203	37	3	6	9	2	4	0	0	0	0	47	6.4	16:00	120	0	0	0	2	2	13	3	3	3	0	2	1	2	0	0	0	0	22	2020-21
1219	58	3	10	13	-9	14	0	0	0	0	69	4.3	17:00	120	0	0	0	2	2	9	2	3	3	0	2	2	3	0	0	1	0	24	2020-21
1222	69	3	7	10	-6	41	0	0	1	0	76	3.9	15:45	120	0	0	0	3	3	3	2	1	2	0	4	4	4	0	0	0	0	5	2020-21
1228	69	4	23	27	5	36	1	0	2	0	105	3.8	22:15	120	0	0	0	3	3	4	3	3	4	0	3	3	3	0	0	0	0	27	2020-21
1236	12	0	2	2	0	4	0	0	0	0	8	0	14:00	120	0	0	0	2	2	3	1	3	2	0	3	3	2	0	0	1	0	41	2020-21
1253	64	10	18	28	8	16	3	0	1	0	162	6.2	23:00	120	0	0	0	4	4	12	4	3	4	0	4	4	4	0	0	1	0	15	2020-21
1262	20	0	3	3	1	6	0	0	0	0	22	0	15:30	120	0	0	0	0	3	3	1	2	1	0	3	2	3	0	0	1	0	26	2020-21
2010	22	1	2	3	1	4	0	0	0	0	23	4.3	13:45	120	0	0	0	0	2	4	2	2	2	0	3	2	2	0	0	1	0	12	2020-21
1271	38	1	8	9	4	20	0	0	0	0	49	2	21:15	120	0	0	0	4	0	3	2	2	2	0	4	3	3	0	0	2	0	28	2020-21
1280	13	0	2	2	-1	2	0	0	0	0	17	0	15:15	120	0	0	0	0	1	3	2	3	2	0	2	1	1	0	0	0	0	22	2020-21
1281	61	4	14	18	7	27	0	0	0	0	104	3.8	22:00	120	0	0	0	0	5	3	4	4	4	0	2	2	3	0	0	0	0	11	2020-21
1289	71	11	29	40	-10	26	3	1	3	0	158	7	23:45	120	0	0	0	0	3	15	3	3	3	0	5	4	3	0	0	0	0	51	2020-21
1291	69	2	20	22	9	35	0	0	0	0	79	2.5	19:30	120	0	0	0	3	0	8	2	3	4	0	4	3	3	0	0	0	0	39	2020-21
1299	70	16	36	52	11	20	6	0	3	0	225	7.1	24:15:00	120	0	0	0	5	5	13	4	4	5	0	3	3	3	0	0	0	0	54	2020-21
1300	13	0	0	0	-4	4	0	0	0	0	6	0	16:15	120	0	0	0	3	3	3	2	2	1	0	2	1	1	0	0	1	0	0	2020-21
1301	71	6	39	45	10	32	3	0	1	0	177	3.4	23:30	120	0	0	0	3	3	8	3	3	4	0	4	3	3	0	0	0	0	99	2020-21
