491	"W. Nylander, William"	WIT	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
492	"Wallmark, Lucas"	IND	C	13	1	0	1	0	4	0	0	0	0	12	8.3	84	6.5	26	40	66	39.4	14	5	19	73.7	6	9	15	40.0	0	0	0	0	0.0	6	0.46	0	0.000	0	1	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
493	"Watson, Austin"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
494	"Weal, Jordan"		C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
495	"Weise, Dale"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
496	"Wennberg, Alexander"	LSB	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
497	"Wheeler, Blake"	CIN	RW	7	1	2	3	-2	4	0	0	0	0	20	5.0	141	20.1	0	2	2	0.0	53	15	68	77.9	8	5	13	61.5	0	0	0	0	0.0	13	1.86	0	0.000	1	2	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
498	"White, Colin*"	ATL	C	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
500	"Williams, Justin"	SCS	RW	5	0	3	3	-2	2	0	0	0	0	8	0.0	87	17.4	0	6	6	0.0	26	8	34	76.5	11	5	16	68.8	0	0	0	0	0.0	10	2.00	0	0.000	0	1	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
501	"Wood, Miles"	IND	LW	15	0	4	4	-8	2	0	0	0	0	29	0.0	213	14.2	1	2	3	33.3	53	30	83	63.9	9	12	21	42.9	0	0	0	0	0.0	13	0.87	0	0.000	1	1	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
502	"Yamamoto, Kailer*"	SFC	RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
503	"Z. Smith, Zack"		LW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
504	"Zacha, Pavel"	KEL	C	3	0	0	0	-1	0	0	0	0	0	0	0.0	16	5.3	2	2	4	50.0	1	2	3	33.3	0	0	0	0.0	0	0	0	0	0.0	2	0.67	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
505	"Zajac, Travis"	SCS	C	5	1	0	1	-2	0	0	0	0	0	7	14.3	92	18.4	49	28	77	63.6	32	8	40	80.0	8	10	18	44.4	0	0	0	0	0.0	4	0.80	0	0.000	0	1	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
506	"Zibanejad, Mika"	OAK	C	15	7	10	17	5	2	1	0	0	0	52	13.5	359	23.9	193	144	337	57.3	150	28	178	84.3	27	16	43	62.8	0	0	0	0	0.0	39	2.60	0	0.000	3	3	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
507	"Zuccarello, Mats"	CHY	RW	7	0	1	1	-4	0	0	0	0	0	5	0.0	54	7.7	2	0	2	100.0	19	8	27	70.4	1	1	2	50.0	0	0	0	0	0.0	2	0.29	0	0.000	0	1	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
508	"Zucker, Jason"	CIN	LW	7	0	2	2	-3	0	0	0	0	0	13	0.0	119	17.0	1	1	2	50.0	51	12	63	81.0	10	8	18	55.6	0	0	0	0	0.0	15	2.14	0	0.000	0	2	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
509	"Zykov, Valentin*"		RW	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
510	"A. Larsson, Adam"	AUG	RD	26	1	9	10	-2	16	0	1	0	0	36	2.8	566	21.8	0	0	0	0.0	219	63	282	77.7	80	67	147	54.4	0	0	0	0	0.0	52	2.00	15	0.577	0	0	7	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
511	"Alzner, Karl"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
512	"B. Hunt, Brad"	GRE	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
513	"B. Hutton, Ben"	MIL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
514	"B. Smith, Brendan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
515	"Barberio, Mark"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
516	"Barrie, Tyson"	AUG	RD	25	11	9	20	4	16	1	0	3	0	78	14.1	595	23.8	0	0	0	0.0	252	31	283	89.0	42	62	104	40.4	0	0	0	0	0.0	18	0.72	2	0.080	0	0	8	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
517	"Bayreuther, Gavin*"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
518	"Beaulieu, Nathan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
519	"Benning, Matt"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
520	"Biega, Alex"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
521	"Bitetto, Anthony"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
522	"Bogosian, Zach"	SEA	RD	25	1	7	8	-3	9	0	0	0	0	37	2.7	501	20.0	0	0	0	0.0	197	52	249	79.1	57	47	104	54.8	0	0	0	0	0.0	40	1.60	12	0.480	0	0	2	0	1	0	0	0	0	0	2019-20	Playoffs	Veteran
523	"Borowiecki, Mark"	MSG	LD	4	0	0	0	2	7	0	0	0	0	0	0.0	42	10.5	0	0	0	0.0	4	5	9	44.4	3	8	11	27.3	0	0	0	0	0.0	4	1.00	3	0.750	0	0	1	0	1	0	0	0	0	0	2019-20	Playoffs	Veteran
524	"Bortuzzo, Robert"	SCS	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
525	"Bouwmeester, Jay"	SCS	LD	5	0	0	0	-1	4	0	0	0	0	5	0.0	90	18.0	0	0	0	0.0	22	6	28	78.6	5	6	11	45.5	0	0	0	0	0.0	3	0.60	1	0.200	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
526	"Bowey, Madison"	MIL	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
527	"Boychuk, Johnny"	OKL	RD	4	0	2	2	0	0	0	0	0	0	6	0.0	68	17.0	0	0	0	0.0	26	9	35	74.3	3	5	8	37.5	0	0	0	0	0.0	1	0.25	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
528	"Braun, Justin"	CHY	RD	7	0	1	1	0	6	0	0	0	0	9	0.0	126	18.0	0	0	0	0.0	53	14	67	79.1	15	8	23	65.2	0	0	0	0	0.0	7	1.00	3	0.429	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
529	"Brodie, TJ"	SCS	RD	5	0	1	1	0	0	0	0	0	0	7	0.0	113	22.6	0	0	0	0.0	45	8	53	84.9	9	9	18	50.0	0	0	0	0	0.0	2	0.40	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
530	"Brodin, Jonas"	SEA	LD	25	0	6	6	-2	10	0	0	0	0	35	0.0	444	17.8	0	0	0	0.0	178	45	223	79.8	37	45	82	45.1	0	0	0	0	0.0	31	1.24	5	0.200	0	0	5	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
531	"Burns, Brent"	PEO	RD	5	2	2	4	0	0	0	0	1	0	15	13.3	121	24.2	0	0	0	0.0	51	9	60	85.0	10	9	19	52.6	0	0	0	0	0.0	9	1.80	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
532	"Butcher, Will"	MEM	LD	3	0	1	1	-1	0	0	0	0	0	3	0.0	53	17.7	0	0	0	0.0	26	9	35	74.3	1	5	6	16.7	0	0	0	0	0.0	1	0.33	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
533	"Butler, Chris"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
534	"Byfuglien, Dustin"	CIN	RD	7	0	8	8	1	6	0	0	0	0	13	0.0	157	22.4	0	0	0	0.0	62	10	72	86.1	12	17	29	41.4	0	0	0	0	0.0	7	1.00	0	0.000	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
535	"C. Jones, Caleb*"	CIN	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
536	"C. Miller, Colin"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
537	"C. Nelson, Casey"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
538	"C. Tanev, Chris"	GRE	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
539	"Carlo, Brandon"	LSB	RD	6	0	0	0	1	2	0	0	0	0	5	0.0	98	16.3	0	0	0	0.0	40	5	45	88.9	8	6	14	57.1	0	0	0	0	0.0	7	1.17	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
540	"Carlson, John"	CHY	RD	7	1	6	7	1	6	0	0	0	0	24	4.2	183	26.1	0	0	0	0.0	84	18	102	82.4	17	19	36	47.2	0	0	0	0	0.0	6	0.86	5	0.714	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
541	"Carrick, Connor"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
542	"Ceci, Cody"	MEM	RD	12	0	2	2	-3	4	0	0	0	0	16	0.0	226	18.8	0	0	0	0.0	72	16	88	81.8	20	26	46	43.5	0	0	0	0	0.0	12	1.00	13	1.083	0	0	0	2	0	0	0	0	0	0	2019-20	Playoffs	Veteran
543	"Cernak, Erik*"	CIN	RD	7	0	0	0	-4	6	0	0	0	0	7	0.0	106	15.1	0	0	0	0.0	36	4	40	90.0	8	6	14	57.1	0	0	0	0	0.0	13	1.86	4	0.571	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
544	"Chabot, Thomas"	OAK	LD	15	6	11	17	8	8	1	0	0	0	36	16.7	303	20.2	0	0	0	0.0	134	24	158	84.8	29	30	59	49.2	0	0	0	0	0.0	15	1.00	0	0.000	0	0	4	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
545	"Chara, Zdeno"	MEM	LD	12	0	0	0	3	20	0	0	0	0	19	0.0	216	18.0	0	0	0	0.0	73	15	88	83.0	24	14	38	63.2	0	0	1	1	0.0	16	1.33	0	0.000	0	0	4	1	1	1	0	0	0	0	2019-20	Playoffs	Veteran
546	"Chiarot, Ben"	VIC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
547	"Cholowski, Dennis*"	GRE	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
548	"Chychrun, Jakob"	CIN	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
549	"Claesson, Fredrik"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
550	"Clifton, Connor*"	PEO	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
551	"Coburn, Braydon"	ATL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
552	"Cole, Ian"	GRE	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
553	"Connauton, Kevin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
554	"D. Toews, Devon*"	ATL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
555	"Dahlin, Rasmus*"	OAK	LD	15	2	10	12	-2	2	1	0	1	0	24	8.3	252	16.8	0	0	0	0.0	105	14	119	88.2	17	16	33	51.5	0	0	0	0	0.0	9	0.60	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
556	"Dahlstrom, Carl*"	OKL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Rookie
557	"Daley, Trevor"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
558	"Davidson, Brandon"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
559	"de Haan, Calvin"	MSG	LD	4	0	0	0	-5	6	0	0	0	0	6	0.0	73	18.3	0	0	0	0.0	27	13	40	67.5	6	8	14	42.9	0	0	0	0	0.0	8	2.00	2	0.500	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
560	"DeAngelo, Tony"	IND	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
561	"DeKeyser, Danny"	LSB	LD	8	0	1	1	-4	4	0	0	0	0	5	0.0	112	14.0	0	0	0	0.0	43	10	53	81.1	15	8	23	65.2	0	0	0	0	0.0	9	1.13	1	0.125	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
562	"Del Zotto, Michael"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
563	"DeMelo, Dylan"	ATL	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
564	"Demers, Jason"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
565	"Dermott, Travis"	OAK	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
566	"Dillon, Brenden"	OKL	LD	4	0	0	0	0	4	0	0	0	0	3	0.0	73	18.3	0	0	0	0.0	24	10	34	70.6	3	8	11	27.3	0	0	0	0	0.0	4	1.00	0	0.000	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
567	"Djoos, Christian"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
568	"Dotchin, Jake"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
569	"Doughty, Drew"	STA	RD	11	1	5	6	7	6	0	0	0	0	13	7.7	234	21.3	0	0	0	0.0	93	22	115	80.9	27	26	53	50.9	0	0	0	0	0.0	13	1.18	1	0.091	0	0	2	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
570	"Dumba, Matt"	VIC	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
571	"Dumoulin, Brian"	OKL	LD	4	0	0	0	-5	2	0	0	0	0	6	0.0	88	22.0	0	0	0	0.0	37	11	48	77.1	8	7	15	53.3	0	0	0	0	0.0	6	1.50	2	0.500	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
572	"Dunn, Vince"	MEM	LD	12	2	7	9	-3	2	0	0	0	0	27	7.4	269	22.4	0	0	0	0.0	103	23	126	81.7	20	29	49	40.8	0	0	0	0	0.0	8	0.67	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
573	"E. Johnson, Erik"	OAK	RD	15	0	2	2	13	11	0	0	0	0	25	0.0	296	19.7	1	0	1	100.0	93	33	126	73.8	34	34	68	50.0	0	0	0	0	0.0	26	1.73	4	0.267	0	0	3	0	1	0	0	0	0	0	2019-20	Playoffs	Veteran
574	"E. Karlsson, Erik"	STA	RD	11	0	1	1	-7	2	0	0	0	0	17	0.0	235	21.4	0	0	0	0.0	82	18	100	82.0	13	32	45	28.9	0	0	0	0	0.0	11	1.00	1	0.091	0	0	1	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
575	"Edler, Alexander"	STA	LD	11	2	5	7	3	10	1	0	0	0	19	10.5	182	16.5	0	0	0	0.0	89	23	112	79.5	13	15	28	46.4	0	0	0	0	0.0	12	1.09	7	0.636	0	0	4	1	0	0	0	0	0	0	2019-20	Playoffs	Veteran
576	"Edmundson, Joel"	KEL	LD	7	0	0	0	0	4	0	0	0	0	12	0.0	141	20.1	0	0	0	0.0	46	18	64	71.9	15	17	32	46.9	0	0	0	0	0.0	8	1.14	0	0.000	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
577	"Ekblad, Aaron"	WIT	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
578	"Ekholm, Mattias"	SFC	LD	5	1	3	4	0	6	0	0	0	0	14	7.1	142	28.4	0	0	0	0.0	55	13	68	80.9	11	12	23	47.8	0	0	0	0	0.0	11	2.20	1	0.200	0	0	3	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
579	"Ekman-Larsson, Oliver"	CIN	LD	7	2	3	5	-5	4	2	0	0	0	17	11.8	156	22.3	0	0	0	0.0	72	12	84	85.7	19	17	36	52.8	0	0	0	0	0.0	18	2.57	0	0.000	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
580	"Ellis, Ryan"	MIL	RD	14	2	9	11	-2	4	0	0	0	0	27	7.4	311	22.2	0	0	0	0.0	123	30	153	80.4	35	30	65	53.8	0	0	0	0	0.0	13	0.93	6	0.429	0	0	2	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
581	"Engelland, Deryk"	GRE	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
582	"Ericsson, Jonathan"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
583	"Falk, Justin"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
584	"Fantenberg, Oscar"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
585	"Faulk, Justin"	AUG	RD	26	4	15	19	-3	25	1	0	0	0	70	5.7	683	26.3	1	0	1	100.0	239	63	302	79.1	54	56	110	49.1	0	1	0	1	0.0	44	1.69	1	0.038	0	0	10	0	0	1	0	0	0	0	2019-20	Playoffs	Veteran
586	"Fedun, Taylor"	KEL	RD	1	0	0	0	-1	0	0	0	0	0	5	0.0	17	17.0	0	0	0	0.0	4	1	5	80.0	0	1	1	0.0	0	0	0	0	0.0	1	1.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
587	"Folin, Christian"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
588	"Forbort, Derek"	AUG	LD	1	0	0	0	-1	0	0	0	0	0	0	0.0	14	14.0	0	0	0	0.0	3	3	6	50.0	1	0	1	100.0	0	0	0	0	0.0	1	1.00	1	1.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
589	"Forsling, Gustav"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Playoffs	Veteran
